x,y,t_fit,residual,theta,M,X
108.42828,66.40341,58.46918610141929,4.0729081200389616e-07,30.00179389201196,0.030000273093482382,55.00319427951854
92.11984,66.333176,44.311938883352305,3.758857622831636e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.192955,52.56496,21.036344126151157,4.715195591460313e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.71009,56.2726,25.06944001623742,2.1451341395484643e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.186676,47.5212,12.445711789976713,1.4555961315500575e-08,30.00179389201196,0.030000273093482382,55.00319427951854
103.15089,66.84537,54.12164337021198,5.5402439258754245e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.668106,47.6022,12.903120035566689,3.0865233064132964e-08,30.00179389201196,0.030000273093482382,55.00319427951854
60.40222,46.37177,6.861476852765142,9.709036891241687e-07,30.00179389201196,0.030000273093482382,55.00319427951854
76.193886,56.70839,25.70612020650342,1.3738825957552552e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.47508,65.855,57.36956163196111,8.609975553226802e-07,30.00179389201196,0.030000273093482382,55.00319427951854
108.17935,66.185455,58.144472422931194,3.1679593930773836e-08,30.00179389201196,0.030000273093482382,55.00319427951854
93.34307,68.74523,46.576308421136424,7.505789934583295e-07,30.00179389201196,0.030000273093482382,55.00319427951854
68.42618,48.048702,14.648840960604929,3.5069464435446866e-07,30.00179389201196,0.030000273093482382,55.00319427951854
73.4466,52.99876,21.472923294474768,4.680165951953337e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.97435,47.223145,10.3807739377059,1.6956873094851203e-08,30.00179389201196,0.030000273093482382,55.00319427951854
93.482086,68.88845,46.76821964363906,4.894432166902119e-07,30.00179389201196,0.030000273093482382,55.00319427951854
84.689705,57.377327,33.39859314786763,1.4493047786934875e-06,30.00179389201196,0.030000273093482382,55.00319427951854
78.00832,57.649353,27.747758990468647,4.2639176355183734e-10,30.00179389201196,0.030000273093482382,55.00319427951854
89.36037,58.52517,38.01701135265556,1.4165424596018015e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.20148,69.39596,47.644831808530995,2.5767724203187594e-08,30.00179389201196,0.030000273093482382,55.00319427951854
90.89169,61.497574,40.83057627914927,4.635090268352951e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.18367,57.30478,34.655838725538764,8.297281730852963e-07,30.00179389201196,0.030000273093482382,55.00319427951854
71.80492,50.482746,18.79276877048503,3.8002745434402517e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.775856,61.130463,40.546628492400025,4.449945571551424e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.86107,68.087296,45.83031244772156,1.8797317573773514e-06,30.00179389201196,0.030000273093482382,55.00319427951854
81.599075,57.783546,30.92517571782069,1.3189802882498242e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.75035,61.053925,40.48625588218459,4.42595362472285e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.830315,46.53325,7.3129381667418665,6.970887222019298e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.05026,50.8008,19.16436682700052,4.103979801217392e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.987236,68.287346,46.039490258003504,1.5675122541851407e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.36859,52.86476,21.338362854151814,4.701072564341534e-06,30.00179389201196,0.030000273093482382,55.00319427951854
105.92935,65.865616,56.0373123795426,3.979621131053359e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.768776,66.850845,58.98822346577784,1.5847269523914349e-06,30.00179389201196,0.030000273093482382,55.00319427951854
61.71777,46.80282,8.216279605433211,3.13829466960903e-07,30.00179389201196,0.030000273093482382,55.00319427951854
97.916435,69.20806,50.76962433744169,4.30262526900645e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.93578,56.487625,25.37231012504259,1.7711792544609308e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.93327,57.354027,33.59784278438919,1.3826512270689795e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.430305,48.479984,15.73414273555138,9.55499652188129e-07,30.00179389201196,0.030000273093482382,55.00319427951854
70.10975,48.8848,16.52510335918342,1.6332446217244616e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.838104,57.597893,27.574598385571278,1.458680703013657e-08,30.00179389201196,0.030000273093482382,55.00319427951854
70.49333,49.16481,16.997411023672345,2.0984455670294788e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.70233,69.58035,48.17094174230779,4.6972565758845103e-07,30.00179389201196,0.030000273093482382,55.00319427951854
75.10361,55.586082,24.20121716115433,3.1042409241141102e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.41974,57.880272,29.952040222615548,8.589757700399785e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.87217,52.03049,20.491251795921634,4.648545164743946e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.19339,54.261223,22.75081799769198,4.241938619999265e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.18218,54.24304,22.732022121208917,4.263677943653375e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.17143,66.495125,44.437562635529886,3.6731420069268833e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.59721,47.30501,10.961129276207679,6.320537726991243e-09,30.00179389201196,0.030000273093482382,55.00319427951854
68.19987,47.972977,14.41498953535385,2.710875912970465e-07,30.00179389201196,0.030000273093482382,55.00319427951854
79.73636,57.88878,29.364339641013213,5.468695451104561e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.73172,64.89813,43.258477489822056,4.463211904662093e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.2511,66.73182,44.624844697453355,3.4573474903081417e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.74252,67.99068,52.60867083428977,5.437296674217769e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.028275,53.989967,22.472227594176218,4.386463985776941e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.246544,57.727093,36.653019378581305,4.270783762258706e-08,30.00179389201196,0.030000273093482382,55.00319427951854
99.75615,68.453545,51.98583808106737,5.175904690851914e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.15074,57.393425,35.537397707323194,2.7137080296746163e-07,30.00179389201196,0.030000273093482382,55.00319427951854
76.69203,57.06481,26.31559046763976,7.236328630023213e-07,30.00179389201196,0.030000273093482382,55.00319427951854
64.92896,47.34736,11.269606179478858,5.522022797237027e-09,30.00179389201196,0.030000273093482382,55.00319427951854
89.27333,58.437515,37.897748717671924,1.233345944016127e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.878716,49.49006,17.493930474555572,2.6226898860886562e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.20424,57.40297,35.588486266124676,2.393426164507654e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.60666,64.36891,42.88559356930558,4.633127751193326e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.03839,65.784134,56.95629607791412,1.9027848108885365e-06,30.00179389201196,0.030000273093482382,55.00319427951854
95.506256,69.68513,48.919990549808,1.6647618321560082e-06,30.00179389201196,0.030000273093482382,55.00319427951854
68.23434,47.984077,14.450391368115351,2.8035711168448977e-07,30.00179389201196,0.030000273093482382,55.00319427951854
88.98692,58.18448,37.523043694194634,7.374942494563013e-07,30.00179389201196,0.030000273093482382,55.00319427951854
83.52255,57.52291,32.46069562758197,1.6023304024543271e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.122345,59.58177,39.205817458034105,3.2204297685982218e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.40691,69.48514,47.86737625991771,1.462954925743387e-07,30.00179389201196,0.030000273093482382,55.00319427951854
70.03012,48.83165,16.429545105187326,1.5417592934472012e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.17955,55.680965,24.314393853435476,3.0013848156213167e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.553894,47.581886,12.794057424651433,2.5466082534126573e-08,30.00179389201196,0.030000273093482382,55.00319427951854
108.864975,67.02371,59.15812633818523,2.010050039807719e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.55096,64.12774,42.71676891928069,4.650342009195408e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.421776,63.56553,42.323794000124394,4.772729414114442e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.36453,58.529503,38.02278450166755,1.435864650207759e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.73946,69.58985,48.20786443991245,5.135352595773619e-07,30.00179389201196,0.030000273093482382,55.00319427951854
106.4857,65.7874,56.47969667975872,3.0889887975642606e-06,30.00179389201196,0.030000273093482382,55.00319427951854
78.30089,57.724037,28.03851715959427,1.892163819273792e-08,30.00179389201196,0.030000273093482382,55.00319427951854
76.54207,56.966614,26.13666099952815,9.009211078876377e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.66122,51.69296,20.139748490297496,4.5431713591598384e-06,30.00179389201196,0.030000273093482382,55.00319427951854
96.79643,69.5348,49.96273910541794,3.3709654120959264e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.54285,46.99052,9.024696796643083,1.2469759709656622e-07,30.00179389201196,0.030000273093482382,55.00319427951854
67.375626,47.74745,13.588439459694222,9.117736234972255e-08,30.00179389201196,0.030000273093482382,55.00319427951854
78.261475,57.71494,27.99982766833503,1.3576652725066651e-08,30.00179389201196,0.030000273093482382,55.00319427951854
79.11521,57.85319,28.80847983401977,2.6746828849445414e-07,30.00179389201196,0.030000273093482382,55.00319427951854
67.77287,47.847206,13.982322633951023,1.597601493728248e-07,30.00179389201196,0.030000273093482382,55.00319427951854
78.71129,57.80238,28.43318384278609,1.1737357648693165e-07,30.00179389201196,0.030000273093482382,55.00319427951854
95.32165,69.67792,48.756408943798846,1.3790132379398738e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.070885,57.28105,26.75174493016419,3.5881287163010596e-07,30.00179389201196,0.030000273093482382,55.00319427951854
65.4919,47.42083,11.793855875365232,5.4327531521375005e-09,30.00179389201196,0.030000273093482382,55.00319427951854
67.60761,47.803864,13.81753876311848,1.2880063979758671e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.98577,52.217255,20.68303835637111,4.693171388849943e-06,30.00179389201196,0.030000273093482382,55.00319427951854
102.60158,67.09833,53.77245050327052,5.586948476262637e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.120895,52.44314,20.913024274793223,4.724426325282876e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.750656,57.33892,35.16377736972088,5.013738692871482e-07,30.00179389201196,0.030000273093482382,55.00319427951854
88.76584,58.021458,37.24999203405008,4.301319515637934e-07,30.00179389201196,0.030000273093482382,55.00319427951854
103.89983,66.52051,54.60773192935769,5.436967938155659e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.535675,47.578712,12.776694818032567,2.4213909361480262e-08,30.00179389201196,0.030000273093482382,55.00319427951854
60.170826,46.274693,6.612560116689986,1.1386400561978777e-06,30.00179389201196,0.030000273093482382,55.00319427951854
81.70554,57.771225,31.01122470621261,1.3430913770936995e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.559296,57.312134,34.1189372249238,1.1416353219683718e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.15602,48.34472,15.428942986836821,7.472642282489005e-07,30.00179389201196,0.030000273093482382,55.00319427951854
68.519165,48.081837,14.745936500128881,3.927098916222456e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.3642,51.242073,19.656991718774055,4.355656188295073e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.07444,62.14315,41.31171478090667,4.7489567419716945e-06,30.00179389201196,0.030000273093482382,55.00319427951854
95.97797,69.6668,49.31959178992778,2.368948351530074e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.66506,56.227142,25.007732856869385,2.2123393455715654e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.75311,57.56984,27.48695790110594,2.894590862177547e-08,30.00179389201196,0.030000273093482382,55.00319427951854
95.21683,69.669754,48.66148886534226,1.2128474372876332e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.84555,47.470016,12.124709485809442,8.237613775837285e-09,30.00179389201196,0.030000273093482382,55.00319427951854
91.98027,65.86028,43.954703037227766,4.056702992074044e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.52475,68.928955,46.825396412854424,4.214531120089762e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.201996,68.58066,46.37195488038505,1.0511304796509454e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.308304,46.333233,6.760880823550354,1.0353695472485021e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.23153,55.744415,24.39111012228761,2.897351746200013e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.61097,58.810204,38.3767386912364,1.9936756802913564e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.27618,47.263496,10.662348799020892,9.96978806546187e-09,30.00179389201196,0.030000273093482382,55.00319427951854
72.75043,51.8341,20.28759763908055,4.577636932052856e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.62056,57.52281,27.34864362623263,6.123116695328952e-08,30.00179389201196,0.030000273093482382,55.00319427951854
76.89872,57.18822,26.556254180078522,5.088757665038401e-07,30.00179389201196,0.030000273093482382,55.00319427951854
76.76975,57.112797,26.40687469162751,6.374820635097357e-07,30.00179389201196,0.030000273093482382,55.00319427951854
94.657684,69.56824,48.12620057407293,4.086456715126902e-07,30.00179389201196,0.030000273093482382,55.00319427951854
98.507935,68.98793,51.1719135096981,4.645534517664359e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.626236,49.271732,17.166018370965492,2.2754064756526094e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.3494,60.032482,39.62800215009457,3.7268119702408314e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.24121,51.064697,19.461751597881694,4.272880702034831e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.509415,66.686386,54.35261022003342,5.514207250950955e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.53045,67.44365,45.2224609179955,2.7636887694219348e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.36183,68.76561,46.60273264212629,7.163361061729812e-07,30.00179389201196,0.030000273093482382,55.00319427951854
75.771255,56.33296,25.152562806316684,2.0296129521651142e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.82008,49.437523,17.416859519572277,2.547665961442118e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.63961,68.039925,52.544168001387035,5.41465713417389e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.704735,57.375797,33.41084137785754,1.4406703739690697e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.78026,47.32838,11.13134010158657,5.280244714171585e-09,30.00179389201196,0.030000273093482382,55.00319427951854
98.422134,69.02146,51.11436214381202,4.6120073884080735e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.385315,63.407906,42.21339701030258,4.760919212075262e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.11646,54.135715,22.621457802932458,4.324478026657184e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.91069,68.16864,45.91391282986409,1.7550501089823492e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.74894,56.31112,25.122327282564843,2.069238106210689e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.217636,58.384216,37.822835255222486,1.1408366826769284e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.48731,54.72399,23.23666816309849,3.9500076680259384e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.498215,57.85579,36.935334042154736,1.7445691890117633e-07,30.00179389201196,0.030000273093482382,55.00319427951854
105.00969,66.10762,55.362212833182724,4.884571507279562e-06,30.00179389201196,0.030000273093482382,55.00319427951854
106.4875,65.787254,56.48118260384754,3.090205041153122e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.82186,65.26326,43.519077189916736,4.334068275455753e-06,30.00179389201196,0.030000273093482382,55.00319427951854
95.66847,69.68445,49.06022452264627,1.9297023278815703e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.162483,46.271057,6.6035191902666535,1.1442586684649376e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.62011,64.42674,42.92614965892564,4.592589072009501e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.021736,57.302708,34.514604060505185,9.156175741715405e-07,30.00179389201196,0.030000273093482382,55.00319427951854
82.077225,57.72504,31.310050426650555,1.4423721275735124e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.15209,47.100487,9.60732275418888,5.618230746319509e-08,30.00179389201196,0.030000273093482382,55.00319427951854
100.74265,67.990616,52.60875268347043,5.444464117462116e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.14195,47.245758,10.537229227680038,1.2839436833479156e-08,30.00179389201196,0.030000273093482382,55.00319427951854
90.351776,60.03763,39.63263526824392,3.7285091475269957e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.228836,69.409035,47.67506442380775,3.581116489680609e-08,30.00179389201196,0.030000273093482382,55.00319427951854
73.50292,53.095657,21.570149597763265,4.676823479195578e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.063095,66.105835,58.00396081627063,1.6643843651571626e-09,30.00179389201196,0.030000273093482382,55.00319427951854
92.46005,67.28045,45.079955879403265,2.9649112597557076e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.62915,67.65596,45.414009958545265,2.5240980563556715e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.85826,67.01076,59.14582490773931,1.9814722387597224e-06,30.00179389201196,0.030000273093482382,55.00319427951854
99.17049,68.71384,51.608732134167184,4.916622568226054e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.43058,47.56076,12.676707174105102,2.0448197072480648e-08,30.00179389201196,0.030000273093482382,55.00319427951854
71.08151,49.680702,17.76495688430967,2.9004953808108784e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.797035,48.68516,16.154390547200578,1.2935918489302203e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.78822,59.045315,38.6479410477205,2.41494403853016e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.410904,57.40773,33.172380907309766,1.5200739257904135e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.84494,50.533012,18.852579066927312,3.875515181449776e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.1899,47.25213,10.581942477959922,1.2134262701234464e-08,30.00179389201196,0.030000273093482382,55.00319427951854
91.41643,63.542336,42.30756240940169,4.749242622671403e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.972946,49.576897,17.618991749332594,2.7550065116448723e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.28233,47.12157,9.730661378766998,4.5637294657129955e-08,30.00179389201196,0.030000273093482382,55.00319427951854
93.54112,68.94409,46.8471322144517,3.979752083920395e-07,30.00179389201196,0.030000273093482382,55.00319427951854
61.28032,46.680004,7.776024543774075,4.719190131048211e-07,30.00179389201196,0.030000273093482382,55.00319427951854
97.04733,69.474106,50.14976207287983,3.610402414592085e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.51759,58.697968,38.23967991656304,1.778864286770154e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.229065,57.330647,33.84226864623024,1.275858890210638e-06,30.00179389201196,0.030000273093482382,55.00319427951854
83.33177,57.549805,32.30892636907837,1.599926567895632e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.952774,47.89765,14.163339954799362,2.01287363159863e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.9345,52.132576,20.59628673228879,4.676823295527814e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.81212,65.22459,43.49130636730695,4.324298037724637e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.106705,55.589996,24.205852530604822,3.0930934889171353e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.52591,66.51072,58.607490001495435,6.713582151627273e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.44847,68.85542,46.7226112101278,5.40488353445539e-07,30.00179389201196,0.030000273093482382,55.00319427951854
84.54432,57.39273,33.28040586775976,1.4851976305370757e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.1177,50.892372,19.26858018993946,4.143179450463062e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.3323,52.80255,21.27582560326867,4.6914791880706385e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.83591,47.633465,13.064066367578722,4.047990437077763e-08,30.00179389201196,0.030000273093482382,55.00319427951854
107.32171,65.821144,57.219930000454816,1.2238139557782464e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.26429,58.42873,37.885523900714624,1.2341173602819883e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.397316,50.00657,18.201517836225985,3.320993561067209e-06,30.00179389201196,0.030000273093482382,55.00319427951854
97.1004,69.460236,50.18880296540939,3.659273723042809e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.70071,47.827938,13.910199829173616,1.4304593377342117e-07,30.00179389201196,0.030000273093482382,55.00319427951854
101.77201,67.49386,53.251823210069915,5.585539997915522e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.81671,51.940514,20.398222505029846,4.630047633512472e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.95492,47.656746,13.178766674702329,4.8518645566734964e-08,30.00179389201196,0.030000273093482382,55.00319427951854
69.23573,48.382534,15.516888419432272,8.044361735652396e-07,30.00179389201196,0.030000273093482382,55.00319427951854
98.47505,69.00084,51.1498851819798,4.633346191355945e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.81798,57.304234,34.33895739210822,1.0192649196070101e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.33624,57.429016,35.71578887643336,1.7476665929886118e-07,30.00179389201196,0.030000273093482382,55.00319427951854
98.2495,69.087364,50.9977803695493,4.5119982717980485e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.80892,47.200195,10.226030150203144,2.059937680521074e-08,30.00179389201196,0.030000273093482382,55.00319427951854
109.20957,67.968925,59.929800267677905,3.7361344289094483e-06,30.00179389201196,0.030000273093482382,55.00319427951854
97.583694,69.31906,50.53689054963068,4.07293467312006e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.35503,68.758255,46.59316919988217,7.20656867344721e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.26632,51.100445,19.501379504006458,4.28751963094845e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.5163,49.18291,17.026362470032076,2.1310719520342207e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.655624,64.57858,43.03281748255288,4.5523921348002686e-06,30.00179389201196,0.030000273093482382,55.00319427951854
81.65439,57.7772,30.969911608956775,1.3332295093125645e-06,30.00179389201196,0.030000273093482382,55.00319427951854
76.016754,56.559704,25.47844297659332,1.6452298587867187e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.111855,68.2894,52.21183155549629,5.2582160503199e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.69365,51.743988,20.193356694034584,4.566829398322475e-06,30.00179389201196,0.030000273093482382,55.00319427951854
76.67657,57.055027,26.29731261997848,7.349577839499055e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.26558,68.65738,46.46533190221438,9.145533526363683e-07,30.00179389201196,0.030000273093482382,55.00319427951854
62.31653,46.94403,8.805445325557617,1.6109811105425882e-07,30.00179389201196,0.030000273093482382,55.00319427951854
71.94115,50.656406,18.99763220577683,3.955365587275466e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.94959,61.69326,40.97858984669087,4.669024543017749e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.25657,47.720352,13.471790946725203,7.645902511147504e-08,30.00179389201196,0.030000273093482382,55.00319427951854
77.74708,57.567787,27.480709061074947,2.974669980970152e-08,30.00179389201196,0.030000273093482382,55.00319427951854
104.356155,66.33866,54.911915585960855,5.267535501168041e-06,30.00179389201196,0.030000273093482382,55.00319427951854
61.57074,46.763554,8.069312982125918,3.590297203533946e-07,30.00179389201196,0.030000273093482382,55.00319427951854
90.48378,60.339428,39.897959775450836,3.99423585992978e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.7578,66.57987,54.51443241895406,5.484153905993335e-06,30.00179389201196,0.030000273093482382,55.00319427951854
79.338486,57.871452,29.011020861240496,3.606108883080126e-07,30.00179389201196,0.030000273093482382,55.00319427951854
69.94244,48.774986,16.325259800985357,1.444044096864994e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.86302,47.472538,12.141098970620646,8.638458676665152e-09,30.00179389201196,0.030000273093482382,55.00319427951854
108.9728,67.25333,59.36651081685683,2.548605531645828e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.166626,57.691086,36.56580791130499,1.954170063908524e-08,30.00179389201196,0.030000273093482382,55.00319427951854
69.50011,48.5168,15.813013775636866,1.0103518120508938e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.15734,47.247807,10.55158223939643,1.2491471967257403e-08,30.00179389201196,0.030000273093482382,55.00319427951854
106.73876,65.77509,56.69252463332711,2.6110822184102883e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.42354,47.411663,11.730072342952578,5.116071397739019e-09,30.00179389201196,0.030000273093482382,55.00319427951854
69.12091,48.328438,15.390392702175392,7.234085205909114e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.79831,65.169464,43.45179197107734,4.365823759568686e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.86907,48.72903,16.23872478328678,1.3728695274902922e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.43703,52.982304,21.456407000593096,4.680237863503896e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.06997,57.890076,29.653968215452178,6.998621261277778e-07,30.00179389201196,0.030000273093482382,55.00319427951854
97.687965,69.285385,50.61038120714116,4.165372053928454e-06,30.00179389201196,0.030000273093482382,55.00319427951854
97.993706,69.18086,50.82296062868484,4.367985829552615e-06,30.00179389201196,0.030000273093482382,55.00319427951854
98.5002,68.99097,51.166736135612844,4.655261144819367e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.31186,57.396797,27.018291467740603,1.9697331628069963e-07,30.00179389201196,0.030000273093482382,55.00319427951854
100.200325,68.248,52.26776232081998,5.3343147486945006e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.696144,57.37667,33.403839698993124,1.445839212538725e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.052322,47.083813,9.512578014739711,6.432906118376702e-08,30.00179389201196,0.030000273093482382,55.00319427951854
108.931305,67.159836,59.28375372664376,2.3581685587841723e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.39873,63.465813,42.25397711153259,4.797402036779616e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.67719,49.314163,17.23138014120445,2.354495435125191e-06,30.00179389201196,0.030000273093482382,55.00319427951854
78.95845,57.836323,28.664253614319733,2.0313230470522834e-07,30.00179389201196,0.030000273093482382,55.00319427951854
77.1564,57.323967,26.847252643951997,2.979611829338939e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.75485,51.84118,20.294972484090877,4.634333713082787e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.89674,69.2225,47.294191698992464,3.8727006206023806e-08,30.00179389201196,0.030000273093482382,55.00319427951854
75.85218,56.41043,25.26134745642222,1.9066166791132412e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.99978,65.92945,44.0061736443342,4.017930985024885e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.40941,68.14945,52.39956537013264,5.368191266667283e-06,30.00179389201196,0.030000273093482382,55.00319427951854
